/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/272948.jpg,555,440,663,550,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/459436.jpg,1366,837,2537,1175,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/459436.jpg,2874,568,3251,688,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/975450.jpg,97,184,476,406,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/013075.jpg,136,3,524,406,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/955474.jpg,285,68,354,141,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/289925.jpg,230,6,480,349,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/878637.jpg,102,89,239,140,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/692121.jpg,361,253,463,341,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/692121.jpg,750,229,859,342,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/692121.jpg,236,1,399,106,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/452343.jpg,39,42,363,150,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/300738.jpg,112,143,234,360,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/300738.jpg,473,131,590,357,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027175.jpg,219,3,366,65,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027175.jpg,269,301,349,344,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/652062.jpg,457,324,549,371,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/056651.jpg,553,887,601,945,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/056651.jpg,1068,654,1110,692,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/043910.jpg,603,237,684,283,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/043910.jpg,138,256,221,287,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/043910.jpg,675,250,709,286,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/043910.jpg,219,254,251,289,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/647637.jpg,206,167,299,194,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/647637.jpg,21,155,123,223,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/647637.jpg,421,161,513,227,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/647637.jpg,209,132,292,173,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/636285.jpg,453,412,638,530,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/048535.jpg,217,41,465,257,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/794305.jpg,338,174,396,227,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/106479.jpg,108,86,141,125,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/106479.jpg,28,90,48,113,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/106479.jpg,191,94,218,121,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/591429.jpg,362,382,502,482,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/729975.jpg,159,101,292,240,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/729975.jpg,425,26,442,46,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/729975.jpg,239,244,263,264,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/729975.jpg,201,246,250,266,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/729975.jpg,397,23,433,44,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/771310.jpg,102,104,159,166,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027541.jpg,525,201,675,253,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/027541.jpg,668,197,723,254,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/117995.jpg,344,102,406,129,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/117995.jpg,405,92,424,121,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/924292.jpg,222,4,336,107,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/924292.jpg,265,190,333,238,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/924292.jpg,381,182,452,235,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/924292.jpg,110,163,190,212,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/221423.jpg,231,115,276,130,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/221423.jpg,233,98,271,119,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/221423.jpg,6,92,26,110,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/373629.jpg,147,47,473,207,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/186681.jpg,363,210,396,256,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/489199.jpg,99,319,418,530,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/489199.jpg,492,270,525,305,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/489199.jpg,425,234,499,284,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/489199.jpg,423,492,558,618,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/358333.jpg,196,56,376,263,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/358333.jpg,442,124,568,284,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/350546.jpg,124,80,340,146,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/078655.jpg,157,71,412,365,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/019164.jpg,117,9,957,527,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/658913.jpg,176,161,225,209,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/256084.jpg,296,21,397,123,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/256084.jpg,9,20,285,112,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,72,232,131,275,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,140,130,195,163,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,71,103,123,134,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,152,79,201,140,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,57,187,114,233,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/001637.jpg,71,58,116,110,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/179240.jpg,148,130,271,181,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/179240.jpg,245,170,525,421,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/791591.jpg,132,42,156,76,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/921749.jpg,66,193,434,324,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/615404.jpg,165,140,209,171,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/615404.jpg,160,165,214,182,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/008696.jpg,45,3,588,200,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/380768.jpg,342,273,956,644,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/758097.jpg,239,319,829,475,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/715299.jpg,172,205,496,358,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/424725.jpg,359,266,458,323,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/955843.jpg,183,285,460,377,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/133299.jpg,96,155,284,276,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/762965.jpg,32,9,407,171,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/060689.jpg,1512,519,1599,626,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/740960.jpg,1,151,976,429,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/740960.jpg,362,966,622,1067,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/740960.jpg,1401,1108,1546,1190,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/626819.jpg,6,66,42,159,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/626819.jpg,255,7,327,43,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/626819.jpg,6,33,46,66,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/626819.jpg,322,13,355,46,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/943078.jpg,487,162,901,525,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/512752.jpg,206,154,253,201,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/380370.jpg,387,191,465,225,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/380370.jpg,375,126,466,185,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/158787.jpg,263,147,460,178,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/158787.jpg,479,139,520,180,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/158787.jpg,165,144,203,184,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/694833.jpg,213,80,305,160,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,1808,1024,1926,1104,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,2272,1296,2307,1347,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,2273,1343,2309,1376,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,1806,1100,1919,1141,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,931,1012,977,1087,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992319.jpg,929,1073,972,1119,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,612,78,654,131,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,394,290,441,337,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,214,343,256,378,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,302,286,391,333,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,521,98,612,142,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,61,98,132,187,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,297,229,332,259,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/724412.jpg,121,289,162,319,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/263456.jpg,1,2,496,390,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/282623.jpg,949,451,1031,579,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/970136.jpg,193,56,316,106,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/970136.jpg,128,86,143,118,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276590.jpg,541,132,589,155,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/378773.jpg,78,48,169,118,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/056343.jpg,235,71,429,277,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/284872.jpg,199,227,319,279,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/284872.jpg,37,48,302,143,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/284872.jpg,197,439,326,485,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/200819.jpg,256,71,384,112,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/499792.jpg,152,79,396,170,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/836136.jpg,205,41,950,691,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/257929.jpg,274,127,375,185,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/257929.jpg,380,157,431,182,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/307506.jpg,98,57,422,287,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/649938.jpg,48,26,299,307,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,510,9,657,60,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,773,10,912,71,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,1,4,131,56,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,253,4,402,69,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,3,208,132,264,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/261366.jpg,893,121,1020,188,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/790456.jpg,244,138,333,231,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,46,69,107,90,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,3,175,82,208,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,201,167,265,198,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,242,70,291,91,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,102,66,129,92,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,289,70,306,94,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,259,168,287,195,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,5,52,41,84,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/686305.jpg,76,176,106,205,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/116052.jpg,104,134,677,512,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/965588.jpg,357,180,441,274,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/965588.jpg,182,185,360,261,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/077006.jpg,384,652,559,704,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/077006.jpg,56,179,124,235,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164291.jpg,94,151,493,881,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164291.jpg,1403,531,2010,1136,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/798458.jpg,92,0,277,61,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/798458.jpg,23,13,74,107,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/621340.jpg,72,90,128,240,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/037974.jpg,215,102,446,372,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/259437.jpg,270,0,367,77,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/305823.jpg,238,99,422,249,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/912721.jpg,73,26,156,107,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/307755.jpg,38,112,266,234,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/248729.jpg,880,824,1133,1053,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/248729.jpg,1515,1188,1752,1325,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/248729.jpg,2232,619,2491,848,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/248729.jpg,2428,2161,2682,2389,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/755897.jpg,419,396,503,491,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/874653.jpg,46,15,125,102,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/874653.jpg,490,45,558,118,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/762208.jpg,346,76,455,150,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/762208.jpg,274,87,323,123,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/731427.jpg,416,208,451,257,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,463,97,612,137,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,199,101,331,151,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,753,54,863,89,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,1059,33,1245,82,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,749,295,890,350,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,304,232,453,275,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,256,371,405,414,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,489,419,628,467,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,518,301,660,350,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,794,385,890,426,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,1080,433,1232,490,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,1059,614,1196,664,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,889,564,942,708,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,761,566,820,708,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,600,541,644,685,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,548,558,582,658,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,272,600,377,634,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,332,102,394,142,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,609,98,660,139,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,660,311,714,350,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,887,297,944,336,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,7,408,65,447,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,625,428,681,469,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,893,506,932,564,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,763,510,808,566,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800141.jpg,1198,617,1259,658,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/537644.jpg,90,68,176,233,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/653187.jpg,465,92,676,238,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/653187.jpg,111,239,193,403,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/820903.jpg,550,1,813,259,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/820903.jpg,573,207,690,341,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/820903.jpg,428,342,622,437,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/820903.jpg,285,430,486,618,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/142671.jpg,132,182,247,301,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/330237.jpg,352,801,476,856,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/495516.jpg,113,35,152,75,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/495516.jpg,198,33,290,75,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015784.jpg,431,180,481,218,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015784.jpg,160,119,198,157,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/015784.jpg,262,127,312,175,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/519133.jpg,205,68,226,95,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/519133.jpg,159,56,210,90,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/953204.jpg,1038,460,1116,583,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/645875.jpg,15,105,265,277,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/645875.jpg,285,87,582,292,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/068459.jpg,404,135,488,211,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817905.jpg,503,140,752,213,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817905.jpg,467,323,532,376,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817905.jpg,463,3,798,129,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817905.jpg,648,445,727,505,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/817905.jpg,47,476,261,553,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/551612.jpg,198,252,240,274,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/551612.jpg,257,155,303,180,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/558382.jpg,587,125,676,286,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/558382.jpg,329,129,417,277,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/800280.jpg,427,212,583,281,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/265605.jpg,636,176,764,230,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/265605.jpg,100,395,259,446,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/176249.jpg,86,0,301,353,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/960200.jpg,273,109,347,142,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/179524.jpg,145,212,259,347,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/656067.jpg,347,154,567,381,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/160911.jpg,209,266,305,501,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/160911.jpg,17,260,147,324,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/918957.jpg,328,159,378,178,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/918957.jpg,328,114,371,159,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/918957.jpg,344,251,366,279,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/295772.jpg,427,255,511,388,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/295772.jpg,259,183,308,263,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/984353.jpg,61,23,210,170,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/096626.jpg,149,266,516,400,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/992439.jpg,170,114,257,147,Amazon
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/416066.jpg,18,173,52,205,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/416066.jpg,55,173,222,206,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/178134.jpg,301,187,417,263,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/530904.jpg,486,4,797,389,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/530904.jpg,188,159,258,221,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/993194.jpg,101,55,530,266,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/375066.jpg,86,28,133,76,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/993999.jpg,296,333,537,481,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164888.jpg,358,446,549,623,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164888.jpg,698,409,908,512,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164888.jpg,730,501,820,560,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164888.jpg,418,567,496,655,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/761228.jpg,553,185,712,395,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/638239.jpg,322,219,351,256,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/149955.jpg,590,231,632,260,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/087641.jpg,384,247,539,397,Atletico_Madrid
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/127584.jpg,659,509,806,699,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/127851.jpg,668,37,910,132,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276559.jpg,187,175,238,205,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276559.jpg,401,183,457,213,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/276559.jpg,161,257,192,276,Audi-Pict
